id,timestamp,total_vehicles,car,motorcycle,bike,truck,bus,camera_id,name,position,direction,date,time,hour,minute,period
4156,2025-03-26 22:04:15+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:15,22,4,PM
4157,2025-03-26 22:04:15+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:15,22,4,PM
4158,2025-03-26 22:04:15+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:15,22,4,PM
4159,2025-03-26 22:04:15+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:15,22,4,PM
4160,2025-03-26 22:04:15+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:15,22,4,PM
4161,2025-03-26 22:04:15+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:15,22,4,PM
4162,2025-03-26 22:04:16+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:16,22,4,PM
4163,2025-03-26 22:04:16+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:16,22,4,PM
4164,2025-03-26 22:04:16+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:16,22,4,PM
4165,2025-03-26 22:04:16+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:16,22,4,PM
4166,2025-03-26 22:04:16+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:16,22,4,PM
4167,2025-03-26 22:04:16+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:16,22,4,PM
4168,2025-03-26 22:04:16+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:16,22,4,PM
4169,2025-03-26 22:04:16+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:16,22,4,PM
4170,2025-03-26 22:04:16+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:16,22,4,PM
4171,2025-03-26 22:04:16+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:16,22,4,PM
4172,2025-03-26 22:04:17+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:17,22,4,PM
4173,2025-03-26 22:04:17+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:17,22,4,PM
4174,2025-03-26 22:04:17+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:17,22,4,PM
4175,2025-03-26 22:04:17+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:17,22,4,PM
4176,2025-03-26 22:04:17+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:17,22,4,PM
4177,2025-03-26 22:04:17+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:17,22,4,PM
4178,2025-03-26 22:04:17+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:17,22,4,PM
4179,2025-03-26 22:04:17+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:17,22,4,PM
4180,2025-03-26 22:04:17+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:17,22,4,PM
4181,2025-03-26 22:04:18+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:18,22,4,PM
4182,2025-03-26 22:04:18+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:18,22,4,PM
4183,2025-03-26 22:04:18+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:18,22,4,PM
4184,2025-03-26 22:04:18+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:18,22,4,PM
4185,2025-03-26 22:04:18+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:18,22,4,PM
4186,2025-03-26 22:04:18+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:18,22,4,PM
4187,2025-03-26 22:04:18+00:00,44,34,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:18,22,4,PM
4188,2025-03-26 22:04:18+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:18,22,4,PM
4189,2025-03-26 22:04:18+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:18,22,4,PM
4190,2025-03-26 22:04:18+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:18,22,4,PM
4191,2025-03-26 22:04:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:19,22,4,PM
4192,2025-03-26 22:04:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:19,22,4,PM
4193,2025-03-26 22:04:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:19,22,4,PM
4194,2025-03-26 22:04:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:19,22,4,PM
4195,2025-03-26 22:04:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:19,22,4,PM
4196,2025-03-26 22:04:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:19,22,4,PM
4197,2025-03-26 22:04:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:19,22,4,PM
4198,2025-03-26 22:04:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:19,22,4,PM
4199,2025-03-26 22:04:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:19,22,4,PM
4200,2025-03-26 22:04:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:20,22,4,PM
4201,2025-03-26 22:04:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:20,22,4,PM
4202,2025-03-26 22:04:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:20,22,4,PM
4203,2025-03-26 22:04:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:20,22,4,PM
4204,2025-03-26 22:04:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:20,22,4,PM
4205,2025-03-26 22:04:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:20,22,4,PM
4206,2025-03-26 22:04:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:20,22,4,PM
4207,2025-03-26 22:04:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:20,22,4,PM
4208,2025-03-26 22:04:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:20,22,4,PM
4209,2025-03-26 22:04:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:21,22,4,PM
4210,2025-03-26 22:04:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:21,22,4,PM
4211,2025-03-26 22:04:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:21,22,4,PM
4212,2025-03-26 22:04:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:21,22,4,PM
4213,2025-03-26 22:04:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:21,22,4,PM
4214,2025-03-26 22:04:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:21,22,4,PM
4215,2025-03-26 22:04:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:21,22,4,PM
4216,2025-03-26 22:04:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:21,22,4,PM
4217,2025-03-26 22:04:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:21,22,4,PM
4218,2025-03-26 22:04:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:21,22,4,PM
4219,2025-03-26 22:04:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:22,22,4,PM
4220,2025-03-26 22:04:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:22,22,4,PM
4221,2025-03-26 22:04:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:22,22,4,PM
4222,2025-03-26 22:04:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:22,22,4,PM
4223,2025-03-26 22:04:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:22,22,4,PM
4224,2025-03-26 22:04:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:22,22,4,PM
4225,2025-03-26 22:04:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:22,22,4,PM
4226,2025-03-26 22:04:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:22,22,4,PM
4227,2025-03-26 22:04:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:22,22,4,PM
4228,2025-03-26 22:04:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:23,22,4,PM
4229,2025-03-26 22:04:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:23,22,4,PM
4230,2025-03-26 22:04:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:23,22,4,PM
4231,2025-03-26 22:04:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:23,22,4,PM
4232,2025-03-26 22:04:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:23,22,4,PM
4233,2025-03-26 22:04:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:23,22,4,PM
4234,2025-03-26 22:04:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:23,22,4,PM
4235,2025-03-26 22:04:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:23,22,4,PM
4236,2025-03-26 22:04:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:23,22,4,PM
4237,2025-03-26 22:04:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:23,22,4,PM
4238,2025-03-26 22:04:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:24,22,4,PM
4239,2025-03-26 22:04:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:24,22,4,PM
4240,2025-03-26 22:04:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:24,22,4,PM
4241,2025-03-26 22:04:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:24,22,4,PM
4242,2025-03-26 22:04:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:24,22,4,PM
4243,2025-03-26 22:04:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:24,22,4,PM
4244,2025-03-26 22:04:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:24,22,4,PM
4245,2025-03-26 22:04:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:24,22,4,PM
4246,2025-03-26 22:04:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:24,22,4,PM
4247,2025-03-26 22:04:25+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:25,22,4,PM
4248,2025-03-26 22:04:25+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:25,22,4,PM
4249,2025-03-26 22:04:25+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:25,22,4,PM
4250,2025-03-26 22:04:25+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:25,22,4,PM
4251,2025-03-26 22:04:25+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:25,22,4,PM
4252,2025-03-26 22:04:25+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:25,22,4,PM
4253,2025-03-26 22:04:25+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:25,22,4,PM
4254,2025-03-26 22:04:25+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:25,22,4,PM
4255,2025-03-26 22:04:25+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:25,22,4,PM
4256,2025-03-26 22:04:25+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:25,22,4,PM
4257,2025-03-26 22:04:26+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:26,22,4,PM
4258,2025-03-26 22:04:26+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:26,22,4,PM
4259,2025-03-26 22:04:26+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:26,22,4,PM
4260,2025-03-26 22:04:26+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:26,22,4,PM
4261,2025-03-26 22:04:26+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:26,22,4,PM
4262,2025-03-26 22:04:26+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:26,22,4,PM
4263,2025-03-26 22:04:26+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:26,22,4,PM
4264,2025-03-26 22:04:26+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:26,22,4,PM
4265,2025-03-26 22:04:26+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:26,22,4,PM
4266,2025-03-26 22:04:27+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:27,22,4,PM
4267,2025-03-26 22:04:27+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:27,22,4,PM
4268,2025-03-26 22:04:27+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:27,22,4,PM
4269,2025-03-26 22:04:27+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:27,22,4,PM
4270,2025-03-26 22:04:27+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:27,22,4,PM
4271,2025-03-26 22:04:27+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:27,22,4,PM
4272,2025-03-26 22:04:27+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:27,22,4,PM
4273,2025-03-26 22:04:27+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:27,22,4,PM
4274,2025-03-26 22:04:27+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:27,22,4,PM
4275,2025-03-26 22:04:27+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:27,22,4,PM
4276,2025-03-26 22:04:28+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:28,22,4,PM
4277,2025-03-26 22:04:28+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:28,22,4,PM
4278,2025-03-26 22:04:28+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:28,22,4,PM
4279,2025-03-26 22:04:28+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:28,22,4,PM
4280,2025-03-26 22:04:28+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:28,22,4,PM
4281,2025-03-26 22:04:28+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:28,22,4,PM
4282,2025-03-26 22:04:28+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:28,22,4,PM
4283,2025-03-26 22:04:28+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:28,22,4,PM
4284,2025-03-26 22:04:28+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:28,22,4,PM
4285,2025-03-26 22:04:28+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:28,22,4,PM
4286,2025-03-26 22:04:29+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:29,22,4,PM
4287,2025-03-26 22:04:29+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:29,22,4,PM
4288,2025-03-26 22:04:29+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:29,22,4,PM
4289,2025-03-26 22:04:29+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:29,22,4,PM
4290,2025-03-26 22:04:29+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:29,22,4,PM
4291,2025-03-26 22:04:29+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:29,22,4,PM
4292,2025-03-26 22:04:29+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:29,22,4,PM
4293,2025-03-26 22:04:29+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:29,22,4,PM
4294,2025-03-26 22:04:29+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:29,22,4,PM
4295,2025-03-26 22:04:30+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:30,22,4,PM
4296,2025-03-26 22:04:30+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:30,22,4,PM
4297,2025-03-26 22:04:30+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:30,22,4,PM
4298,2025-03-26 22:04:30+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:30,22,4,PM
4299,2025-03-26 22:04:30+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:30,22,4,PM
4300,2025-03-26 22:04:30+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:30,22,4,PM
4301,2025-03-26 22:04:30+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:30,22,4,PM
4302,2025-03-26 22:04:30+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:30,22,4,PM
4303,2025-03-26 22:04:30+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:30,22,4,PM
4304,2025-03-26 22:04:30+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:30,22,4,PM
4305,2025-03-26 22:04:31+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:31,22,4,PM
4306,2025-03-26 22:04:31+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:31,22,4,PM
4307,2025-03-26 22:04:31+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:31,22,4,PM
4308,2025-03-26 22:04:31+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:31,22,4,PM
4309,2025-03-26 22:04:31+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:31,22,4,PM
4310,2025-03-26 22:04:31+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:31,22,4,PM
4311,2025-03-26 22:04:31+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:31,22,4,PM
4312,2025-03-26 22:04:31+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:31,22,4,PM
4313,2025-03-26 22:04:31+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:31,22,4,PM
4314,2025-03-26 22:04:32+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:32,22,4,PM
4315,2025-03-26 22:04:32+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:32,22,4,PM
4316,2025-03-26 22:04:32+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:32,22,4,PM
4317,2025-03-26 22:04:32+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:32,22,4,PM
4318,2025-03-26 22:04:32+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:32,22,4,PM
4319,2025-03-26 22:04:32+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:32,22,4,PM
4320,2025-03-26 22:04:32+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:32,22,4,PM
4321,2025-03-26 22:04:32+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:32,22,4,PM
4322,2025-03-26 22:04:32+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:32,22,4,PM
4323,2025-03-26 22:04:32+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:32,22,4,PM
4324,2025-03-26 22:04:33+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:33,22,4,PM
4325,2025-03-26 22:04:33+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:33,22,4,PM
4326,2025-03-26 22:04:33+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:33,22,4,PM
4327,2025-03-26 22:04:33+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:33,22,4,PM
4328,2025-03-26 22:04:33+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:33,22,4,PM
4329,2025-03-26 22:04:33+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:33,22,4,PM
4330,2025-03-26 22:04:33+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:33,22,4,PM
4331,2025-03-26 22:04:33+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:33,22,4,PM
4332,2025-03-26 22:04:33+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:33,22,4,PM
4333,2025-03-26 22:04:34+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:34,22,4,PM
4334,2025-03-26 22:04:34+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:34,22,4,PM
4335,2025-03-26 22:04:34+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:34,22,4,PM
4336,2025-03-26 22:04:34+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:34,22,4,PM
4337,2025-03-26 22:04:34+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:34,22,4,PM
4338,2025-03-26 22:04:34+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:34,22,4,PM
4339,2025-03-26 22:04:34+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:34,22,4,PM
4340,2025-03-26 22:04:34+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:34,22,4,PM
4341,2025-03-26 22:04:34+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:34,22,4,PM
4342,2025-03-26 22:04:34+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:34,22,4,PM
4343,2025-03-26 22:04:35+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:35,22,4,PM
4344,2025-03-26 22:04:35+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:35,22,4,PM
4345,2025-03-26 22:04:35+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:35,22,4,PM
4346,2025-03-26 22:04:35+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:35,22,4,PM
4347,2025-03-26 22:04:35+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:35,22,4,PM
4348,2025-03-26 22:04:35+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:35,22,4,PM
4349,2025-03-26 22:04:35+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:35,22,4,PM
4350,2025-03-26 22:04:35+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:35,22,4,PM
4351,2025-03-26 22:04:35+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:35,22,4,PM
4352,2025-03-26 22:04:36+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:36,22,4,PM
4353,2025-03-26 22:04:36+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:36,22,4,PM
4354,2025-03-26 22:04:36+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:36,22,4,PM
4355,2025-03-26 22:04:36+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:36,22,4,PM
4356,2025-03-26 22:04:36+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:36,22,4,PM
4357,2025-03-26 22:04:36+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:36,22,4,PM
4358,2025-03-26 22:04:36+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:36,22,4,PM
4359,2025-03-26 22:04:36+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:36,22,4,PM
4360,2025-03-26 22:04:36+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:36,22,4,PM
4361,2025-03-26 22:04:37+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:37,22,4,PM
4362,2025-03-26 22:04:37+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:37,22,4,PM
4363,2025-03-26 22:04:37+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:37,22,4,PM
4364,2025-03-26 22:04:37+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:37,22,4,PM
4365,2025-03-26 22:04:37+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:37,22,4,PM
4366,2025-03-26 22:04:37+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:37,22,4,PM
4367,2025-03-26 22:04:37+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:37,22,4,PM
4368,2025-03-26 22:04:37+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:37,22,4,PM
4369,2025-03-26 22:04:37+00:00,45,35,1,0,5,4,1,cam1,rua abc,N,2025-03-26,22:04:37,22,4,PM
