id,timestamp,total_vehicles,car,motorcycle,bike,truck,bus,camera_id,name,position,direction
3304,2025-03-26 22:02:44+00:00,20,15,0,0,2,3,1,cam1,rua abc,N
3305,2025-03-26 22:02:44+00:00,20,15,0,0,2,3,1,cam1,rua abc,N
3306,2025-03-26 22:02:44+00:00,20,15,0,0,2,3,1,cam1,rua abc,N
3307,2025-03-26 22:02:44+00:00,20,15,0,0,2,3,1,cam1,rua abc,N
3308,2025-03-26 22:02:44+00:00,20,15,0,0,2,3,1,cam1,rua abc,N
3309,2025-03-26 22:02:44+00:00,20,15,0,0,2,3,1,cam1,rua abc,N
3310,2025-03-26 22:02:44+00:00,20,15,0,0,2,3,1,cam1,rua abc,N
3311,2025-03-26 22:02:44+00:00,20,15,0,0,2,3,1,cam1,rua abc,N
3312,2025-03-26 22:02:45+00:00,20,15,0,0,2,3,1,cam1,rua abc,N
3313,2025-03-26 22:02:45+00:00,20,15,0,0,2,3,1,cam1,rua abc,N
3314,2025-03-26 22:02:45+00:00,20,15,0,0,2,3,1,cam1,rua abc,N
3315,2025-03-26 22:02:45+00:00,20,15,0,0,2,3,1,cam1,rua abc,N
3316,2025-03-26 22:02:45+00:00,20,15,0,0,2,3,1,cam1,rua abc,N
3317,2025-03-26 22:02:45+00:00,20,15,0,0,2,3,1,cam1,rua abc,N
3318,2025-03-26 22:02:45+00:00,20,15,0,0,2,3,1,cam1,rua abc,N
3319,2025-03-26 22:02:45+00:00,20,15,0,0,2,3,1,cam1,rua abc,N
3320,2025-03-26 22:02:45+00:00,21,15,0,0,3,3,1,cam1,rua abc,N
3321,2025-03-26 22:02:45+00:00,21,15,0,0,3,3,1,cam1,rua abc,N
3322,2025-03-26 22:02:46+00:00,21,15,0,0,3,3,1,cam1,rua abc,N
3323,2025-03-26 22:02:46+00:00,21,15,0,0,3,3,1,cam1,rua abc,N
3324,2025-03-26 22:02:46+00:00,21,15,0,0,3,3,1,cam1,rua abc,N
3325,2025-03-26 22:02:46+00:00,21,15,0,0,3,3,1,cam1,rua abc,N
3326,2025-03-26 22:02:46+00:00,21,15,0,0,3,3,1,cam1,rua abc,N
3327,2025-03-26 22:02:46+00:00,21,15,0,0,3,3,1,cam1,rua abc,N
3328,2025-03-26 22:02:46+00:00,21,15,0,0,3,3,1,cam1,rua abc,N
3329,2025-03-26 22:02:46+00:00,21,15,0,0,3,3,1,cam1,rua abc,N
3330,2025-03-26 22:02:46+00:00,21,15,0,0,3,3,1,cam1,rua abc,N
3331,2025-03-26 22:02:47+00:00,21,15,0,0,3,3,1,cam1,rua abc,N
3332,2025-03-26 22:02:47+00:00,21,15,0,0,3,3,1,cam1,rua abc,N
3333,2025-03-26 22:02:47+00:00,21,15,0,0,3,3,1,cam1,rua abc,N
3334,2025-03-26 22:02:47+00:00,21,15,0,0,3,3,1,cam1,rua abc,N
3335,2025-03-26 22:02:47+00:00,21,15,0,0,3,3,1,cam1,rua abc,N
3336,2025-03-26 22:02:47+00:00,21,15,0,0,3,3,1,cam1,rua abc,N
3337,2025-03-26 22:02:47+00:00,21,15,0,0,3,3,1,cam1,rua abc,N
3338,2025-03-26 22:02:47+00:00,21,15,0,0,3,3,1,cam1,rua abc,N
3339,2025-03-26 22:02:47+00:00,21,15,0,0,3,3,1,cam1,rua abc,N
3340,2025-03-26 22:02:48+00:00,21,15,0,0,3,3,1,cam1,rua abc,N
3341,2025-03-26 22:02:48+00:00,21,15,0,0,3,3,1,cam1,rua abc,N
3342,2025-03-26 22:02:48+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3343,2025-03-26 22:02:48+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3344,2025-03-26 22:02:48+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3345,2025-03-26 22:02:48+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3346,2025-03-26 22:02:48+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3347,2025-03-26 22:02:48+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3348,2025-03-26 22:02:48+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3349,2025-03-26 22:02:48+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3350,2025-03-26 22:02:49+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3351,2025-03-26 22:02:49+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3352,2025-03-26 22:02:49+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3353,2025-03-26 22:02:49+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3354,2025-03-26 22:02:49+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3355,2025-03-26 22:02:49+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3356,2025-03-26 22:02:49+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3357,2025-03-26 22:02:49+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3358,2025-03-26 22:02:49+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3359,2025-03-26 22:02:50+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3360,2025-03-26 22:02:50+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3361,2025-03-26 22:02:50+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3362,2025-03-26 22:02:50+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3363,2025-03-26 22:02:50+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3364,2025-03-26 22:02:50+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3365,2025-03-26 22:02:50+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3366,2025-03-26 22:02:50+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3367,2025-03-26 22:02:50+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3368,2025-03-26 22:02:50+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3369,2025-03-26 22:02:51+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3370,2025-03-26 22:02:51+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3371,2025-03-26 22:02:51+00:00,22,16,0,0,3,3,1,cam1,rua abc,N
3372,2025-03-26 22:02:51+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3373,2025-03-26 22:02:51+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3374,2025-03-26 22:02:51+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3375,2025-03-26 22:02:51+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3376,2025-03-26 22:02:51+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3377,2025-03-26 22:02:51+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3378,2025-03-26 22:02:51+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3379,2025-03-26 22:02:52+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3380,2025-03-26 22:02:52+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3381,2025-03-26 22:02:52+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3382,2025-03-26 22:02:52+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3383,2025-03-26 22:02:52+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3384,2025-03-26 22:02:52+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3385,2025-03-26 22:02:52+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3386,2025-03-26 22:02:52+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3387,2025-03-26 22:02:52+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3388,2025-03-26 22:02:53+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3389,2025-03-26 22:02:53+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3390,2025-03-26 22:02:53+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3391,2025-03-26 22:02:53+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3392,2025-03-26 22:02:53+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3393,2025-03-26 22:02:53+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3394,2025-03-26 22:02:53+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3395,2025-03-26 22:02:53+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3396,2025-03-26 22:02:53+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3397,2025-03-26 22:02:53+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3398,2025-03-26 22:02:54+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3399,2025-03-26 22:02:54+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3400,2025-03-26 22:02:54+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3401,2025-03-26 22:02:54+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3402,2025-03-26 22:02:54+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3403,2025-03-26 22:02:54+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3404,2025-03-26 22:02:54+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3405,2025-03-26 22:02:54+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3406,2025-03-26 22:02:54+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3407,2025-03-26 22:02:55+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3408,2025-03-26 22:02:55+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3409,2025-03-26 22:02:55+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3410,2025-03-26 22:02:55+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3411,2025-03-26 22:02:55+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3412,2025-03-26 22:02:55+00:00,23,17,0,0,3,3,1,cam1,rua abc,N
3413,2025-03-26 22:02:55+00:00,24,18,0,0,3,3,1,cam1,rua abc,N
3414,2025-03-26 22:02:55+00:00,24,18,0,0,3,3,1,cam1,rua abc,N
3415,2025-03-26 22:02:55+00:00,24,18,0,0,3,3,1,cam1,rua abc,N
3416,2025-03-26 22:02:55+00:00,24,18,0,0,3,3,1,cam1,rua abc,N
3417,2025-03-26 22:02:56+00:00,24,18,0,0,3,3,1,cam1,rua abc,N
3418,2025-03-26 22:02:56+00:00,24,18,0,0,3,3,1,cam1,rua abc,N
3419,2025-03-26 22:02:56+00:00,24,18,0,0,3,3,1,cam1,rua abc,N
3420,2025-03-26 22:02:56+00:00,24,18,0,0,3,3,1,cam1,rua abc,N
3421,2025-03-26 22:02:56+00:00,24,18,0,0,3,3,1,cam1,rua abc,N
3422,2025-03-26 22:02:56+00:00,24,18,0,0,3,3,1,cam1,rua abc,N
3423,2025-03-26 22:02:56+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3424,2025-03-26 22:02:56+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3425,2025-03-26 22:02:56+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3426,2025-03-26 22:02:56+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3427,2025-03-26 22:02:57+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3428,2025-03-26 22:02:57+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3429,2025-03-26 22:02:57+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3430,2025-03-26 22:02:57+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3431,2025-03-26 22:02:57+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3432,2025-03-26 22:02:57+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3433,2025-03-26 22:02:57+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3434,2025-03-26 22:02:57+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3435,2025-03-26 22:02:57+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3436,2025-03-26 22:02:58+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3437,2025-03-26 22:02:58+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3438,2025-03-26 22:02:58+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3439,2025-03-26 22:02:58+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3440,2025-03-26 22:02:58+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3441,2025-03-26 22:02:58+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3442,2025-03-26 22:02:58+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3443,2025-03-26 22:02:58+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3444,2025-03-26 22:02:58+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3445,2025-03-26 22:02:58+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3446,2025-03-26 22:02:59+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3447,2025-03-26 22:02:59+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3448,2025-03-26 22:02:59+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3449,2025-03-26 22:02:59+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3450,2025-03-26 22:02:59+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3451,2025-03-26 22:02:59+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3452,2025-03-26 22:02:59+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3453,2025-03-26 22:02:59+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3454,2025-03-26 22:02:59+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3455,2025-03-26 22:03:00+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3456,2025-03-26 22:03:00+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3457,2025-03-26 22:03:00+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3458,2025-03-26 22:03:00+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3459,2025-03-26 22:03:00+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3460,2025-03-26 22:03:00+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3461,2025-03-26 22:03:00+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3462,2025-03-26 22:03:00+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3463,2025-03-26 22:03:00+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3464,2025-03-26 22:03:00+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3465,2025-03-26 22:03:01+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3466,2025-03-26 22:03:01+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3467,2025-03-26 22:03:01+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3468,2025-03-26 22:03:01+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3469,2025-03-26 22:03:01+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3470,2025-03-26 22:03:01+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3471,2025-03-26 22:03:01+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3472,2025-03-26 22:03:01+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3473,2025-03-26 22:03:01+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3474,2025-03-26 22:03:01+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3475,2025-03-26 22:03:02+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3476,2025-03-26 22:03:02+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3477,2025-03-26 22:03:02+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3478,2025-03-26 22:03:02+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3479,2025-03-26 22:03:02+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3480,2025-03-26 22:03:02+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3481,2025-03-26 22:03:02+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3482,2025-03-26 22:03:02+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3483,2025-03-26 22:03:02+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3484,2025-03-26 22:03:02+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3485,2025-03-26 22:03:03+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3486,2025-03-26 22:03:03+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3487,2025-03-26 22:03:03+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3488,2025-03-26 22:03:03+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3489,2025-03-26 22:03:03+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3490,2025-03-26 22:03:03+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3491,2025-03-26 22:03:03+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3492,2025-03-26 22:03:03+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3493,2025-03-26 22:03:03+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3494,2025-03-26 22:03:04+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3495,2025-03-26 22:03:04+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3496,2025-03-26 22:03:04+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3497,2025-03-26 22:03:04+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3498,2025-03-26 22:03:04+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3499,2025-03-26 22:03:04+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3500,2025-03-26 22:03:04+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3501,2025-03-26 22:03:04+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3502,2025-03-26 22:03:04+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3503,2025-03-26 22:03:04+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3504,2025-03-26 22:03:05+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3505,2025-03-26 22:03:05+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3506,2025-03-26 22:03:05+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3507,2025-03-26 22:03:05+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3508,2025-03-26 22:03:05+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3509,2025-03-26 22:03:05+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3510,2025-03-26 22:03:05+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3511,2025-03-26 22:03:05+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3512,2025-03-26 22:03:05+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3513,2025-03-26 22:03:05+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3514,2025-03-26 22:03:06+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3515,2025-03-26 22:03:06+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3516,2025-03-26 22:03:06+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3517,2025-03-26 22:03:06+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3518,2025-03-26 22:03:06+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3519,2025-03-26 22:03:06+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3520,2025-03-26 22:03:06+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3521,2025-03-26 22:03:06+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3522,2025-03-26 22:03:06+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3523,2025-03-26 22:03:07+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3524,2025-03-26 22:03:07+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3525,2025-03-26 22:03:07+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3526,2025-03-26 22:03:07+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3527,2025-03-26 22:03:07+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3528,2025-03-26 22:03:07+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3529,2025-03-26 22:03:07+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3530,2025-03-26 22:03:07+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3531,2025-03-26 22:03:07+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3532,2025-03-26 22:03:08+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3533,2025-03-26 22:03:08+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3534,2025-03-26 22:03:08+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3535,2025-03-26 22:03:08+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3536,2025-03-26 22:03:08+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3537,2025-03-26 22:03:08+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3538,2025-03-26 22:03:08+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3539,2025-03-26 22:03:08+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3540,2025-03-26 22:03:08+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3541,2025-03-26 22:03:08+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3542,2025-03-26 22:03:09+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3543,2025-03-26 22:03:09+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3544,2025-03-26 22:03:09+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3545,2025-03-26 22:03:09+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3546,2025-03-26 22:03:09+00:00,25,19,0,0,3,3,1,cam1,rua abc,N
3547,2025-03-26 22:03:09+00:00,26,20,0,0,3,3,1,cam1,rua abc,N
3548,2025-03-26 22:03:09+00:00,26,20,0,0,3,3,1,cam1,rua abc,N
3549,2025-03-26 22:03:09+00:00,26,20,0,0,3,3,1,cam1,rua abc,N
3550,2025-03-26 22:03:09+00:00,26,20,0,0,3,3,1,cam1,rua abc,N
3551,2025-03-26 22:03:10+00:00,26,20,0,0,3,3,1,cam1,rua abc,N
3552,2025-03-26 22:03:10+00:00,26,20,0,0,3,3,1,cam1,rua abc,N
3553,2025-03-26 22:03:10+00:00,26,20,0,0,3,3,1,cam1,rua abc,N
3554,2025-03-26 22:03:10+00:00,26,20,0,0,3,3,1,cam1,rua abc,N
3555,2025-03-26 22:03:10+00:00,26,20,0,0,3,3,1,cam1,rua abc,N
3556,2025-03-26 22:03:10+00:00,26,20,0,0,3,3,1,cam1,rua abc,N
3557,2025-03-26 22:03:10+00:00,26,20,0,0,3,3,1,cam1,rua abc,N
3558,2025-03-26 22:03:10+00:00,26,20,0,0,3,3,1,cam1,rua abc,N
3559,2025-03-26 22:03:10+00:00,26,20,0,0,3,3,1,cam1,rua abc,N
3560,2025-03-26 22:03:10+00:00,26,20,0,0,3,3,1,cam1,rua abc,N
3561,2025-03-26 22:03:11+00:00,26,20,0,0,3,3,1,cam1,rua abc,N
3562,2025-03-26 22:03:11+00:00,26,20,0,0,3,3,1,cam1,rua abc,N
3563,2025-03-26 22:03:11+00:00,26,20,0,0,3,3,1,cam1,rua abc,N
3564,2025-03-26 22:03:11+00:00,26,20,0,0,3,3,1,cam1,rua abc,N
3565,2025-03-26 22:03:11+00:00,26,20,0,0,3,3,1,cam1,rua abc,N
3566,2025-03-26 22:03:11+00:00,26,20,0,0,3,3,1,cam1,rua abc,N
3567,2025-03-26 22:03:11+00:00,26,20,0,0,3,3,1,cam1,rua abc,N
3568,2025-03-26 22:03:11+00:00,26,20,0,0,3,3,1,cam1,rua abc,N
3569,2025-03-26 22:03:11+00:00,26,20,0,0,3,3,1,cam1,rua abc,N
3570,2025-03-26 22:03:12+00:00,26,20,0,0,3,3,1,cam1,rua abc,N
3571,2025-03-26 22:03:12+00:00,26,20,0,0,3,3,1,cam1,rua abc,N
3572,2025-03-26 22:03:12+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3573,2025-03-26 22:03:12+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3574,2025-03-26 22:03:12+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3575,2025-03-26 22:03:12+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3576,2025-03-26 22:03:12+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3577,2025-03-26 22:03:12+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3578,2025-03-26 22:03:12+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3579,2025-03-26 22:03:12+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3580,2025-03-26 22:03:13+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3581,2025-03-26 22:03:13+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3582,2025-03-26 22:03:13+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3583,2025-03-26 22:03:13+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3584,2025-03-26 22:03:13+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3585,2025-03-26 22:03:13+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3586,2025-03-26 22:03:13+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3587,2025-03-26 22:03:13+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3588,2025-03-26 22:03:13+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3589,2025-03-26 22:03:13+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3590,2025-03-26 22:03:14+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3591,2025-03-26 22:03:14+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3592,2025-03-26 22:03:14+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3593,2025-03-26 22:03:14+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3594,2025-03-26 22:03:14+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3595,2025-03-26 22:03:14+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3596,2025-03-26 22:03:14+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3597,2025-03-26 22:03:14+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3598,2025-03-26 22:03:14+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3599,2025-03-26 22:03:15+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3600,2025-03-26 22:03:15+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3601,2025-03-26 22:03:15+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3602,2025-03-26 22:03:15+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3603,2025-03-26 22:03:15+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3604,2025-03-26 22:03:15+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3605,2025-03-26 22:03:15+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3606,2025-03-26 22:03:15+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3607,2025-03-26 22:03:15+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3608,2025-03-26 22:03:15+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3609,2025-03-26 22:03:16+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3610,2025-03-26 22:03:16+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3611,2025-03-26 22:03:16+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3612,2025-03-26 22:03:16+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
3613,2025-03-26 22:03:16+00:00,27,21,0,0,3,3,1,cam1,rua abc,N
